F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_20_807.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_20_807.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_20_807.jpg, 0, 1, 0, 30.19028
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_20_917.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_20_917.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_20_917.jpg, 0, 1, 0, 30.19029
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_027.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_027.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_027.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_136.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_136.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_136.jpg, 0, 1, 0, 30.19029
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_243.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_243.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_243.jpg, 0, 1, 0, 30.19032
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_353.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_353.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_353.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_462.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_462.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_462.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_573.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_573.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_573.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_683.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_683.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_683.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_785.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_785.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_785.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_21_891.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_21_891.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_21_891.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_000.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_000.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_000.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_110.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_110.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_110.jpg, 0.0399885, 1, 0, 30.18979
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_211.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_211.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_211.jpg, 0.1817781, 1, 0, 30.18449
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_311.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_311.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_311.jpg, 0, 1, 0, 30.18986
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_417.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_417.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_417.jpg, 0, 1, 0, 30.18985
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_531.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_531.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_531.jpg, 0, 1, 0, 30.19016
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_640.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_640.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_640.jpg, 0, 1, 0, 30.1902
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_742.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_742.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_742.jpg, 0, 1, 0, 30.19021
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_845.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_845.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_845.jpg, 0, 1, 0, 30.19022
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_22_950.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_22_950.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_22_950.jpg, 0.3121638, 1, 0, 30.16841
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_056.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_056.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_056.jpg, 0.2988138, 1, 0, 30.18493
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_161.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_161.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_161.jpg, 0, 1, 0, 30.18764
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_275.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_275.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_275.jpg, 0, 1, 0, 30.18954
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_382.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_382.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_382.jpg, 0, 1, 0, 30.19026
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_488.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_488.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_488.jpg, 0, 1, 0, 30.18998
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_593.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_593.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_593.jpg, 0, 1, 0, 30.19028
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_698.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_698.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_698.jpg, 0, 1, 0, 30.19032
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_806.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_806.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_806.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_23_919.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_23_919.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_23_919.jpg, -0.1626264, 1, 0, 30.18339
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_032.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_032.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_032.jpg, -0.24756, 1, 0, 30.18582
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_139.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_139.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_139.jpg, 0, 1, 0, 30.18834
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_244.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_244.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_244.jpg, 0, 1, 0, 30.19003
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_350.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_350.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_350.jpg, 0, 1, 0, 30.19028
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_458.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_458.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_458.jpg, 0, 1, 0, 30.19027
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_563.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_563.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_563.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_668.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_668.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_668.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_771.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_771.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_771.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_879.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_879.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_879.jpg, 0.0851886, 1, 0, 30.18856
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_24_982.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_24_982.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_24_982.jpg, 0.2699163, 1, 0, 30.17369
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_083.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_083.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_083.jpg, 0, 1, 0, 30.18873
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_189.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_189.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_189.jpg, 0, 1, 0, 30.19016
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_293.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_293.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_293.jpg, 0, 1, 0, 30.19029
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_401.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_401.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_401.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_504.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_504.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_504.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_608.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_608.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_608.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_712.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_712.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_712.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_813.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_813.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_813.jpg, 0, 1, 0, 30.19036
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_25_916.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_25_916.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_25_916.jpg, 0, 1, 0, 30.19029
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_023.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_023.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_023.jpg, 0, 1, 0, 30.19026
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_123.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_123.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_123.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_228.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_228.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_228.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_332.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_332.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_332.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_438.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_438.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_438.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_538.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_538.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_538.jpg, 0.3018381, 1, 0, 30.16861
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_648.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_648.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_648.jpg, 0.004030775, 1, 0, 30.18956
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_756.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_756.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_756.jpg, 0, 1, 0, 30.1901
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_864.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_864.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_864.jpg, 0, 1, 0, 30.19025
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_26_966.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_26_966.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_26_966.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_068.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_068.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_068.jpg, 0, 1, 0, 30.19029
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_176.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_176.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_176.jpg, 0, 1, 0, 30.19029
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_276.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_276.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_276.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_384.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_384.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_384.jpg, 0, 1, 0, 30.19018
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_486.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_486.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_486.jpg, 0, 1, 0, 30.1902
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_591.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_591.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_591.jpg, 0.07912651, 1, 0, 30.18858
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_691.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_691.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_691.jpg, 0.3803616, 1, 0, 30.15848
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_799.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_799.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_799.jpg, 0.05733124, 1, 0, 30.19073
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_27_903.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_27_903.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_27_903.jpg, 0, 1, 0, 30.18978
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_014.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_014.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_014.jpg, 0, 1, 0, 30.19037
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_124.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_124.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_124.jpg, 0, 1, 0, 30.19038
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_233.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_233.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_233.jpg, 0, 1, 0, 30.19028
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_342.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_342.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_342.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_444.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_444.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_444.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_555.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_555.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_555.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_664.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_664.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_664.jpg, 0, 1, 0, 30.19029
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_770.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_770.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_770.jpg, 0, 1, 0, 30.19029
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_872.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_872.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_872.jpg, 0, 1, 0, 30.1903
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_28_973.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_28_973.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_28_973.jpg, 0.1568169, 1, 0, 30.18321
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_29_080.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_29_080.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_29_080.jpg, 0, 1, 0, 30.19021
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_29_193.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_29_193.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_29_193.jpg, 0, 1, 0, 30.19031
F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\center_2020_01_24_13_10_29_299.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\left_2020_01_24_13_10_29_299.jpg, F:\Self_Study\Udemy_Self_Driving_Car\Data\IMG\right_2020_01_24_13_10_29_299.jpg, 0, 1, 0, 30.19031
